47	85	100	100	40	87	24	59	80	61	90	34	57	8	0	0	-3.6496	-44.606	5
0	45	42	70	66	100	60	62	47	25	1	5	43	0	100	4	27.033	5.6427	1
0	3	29	24	57	50	83	77	100	100	80	69	64	35	51	0	6.0636	6.0382	1
30	84	61	100	85	79	67	54	95	39	100	14	54	0	0	10	0.87906	-27.956	3
52	86	60	50	50	14	0	0	27	32	73	61	100	94	40	100	-36.487	-7.1902	8
100	83	65	100	24	79	0	48	4	14	46	0	67	26	24	40	14.467	35.602	6
53	100	5	82	0	56	81	52	100	72	66	91	54	44	44	0	-17.858	7.1539	4
0	85	39	100	83	99	87	71	60	44	32	17	55	0	100	1	25.472	3.6158	2
16	95	100	100	22	92	2	65	24	47	96	39	75	0	0	2	-0.81542	-42.87	5
0	87	47	100	97	87	94	69	92	50	100	31	81	13	22	0	11.866	-28.846	3
0	64	24	98	68	100	57	58	24	25	7	6	54	7	100	0	26.975	12.41	2
47	100	35	95	0	66	31	43	100	48	95	66	82	34	79	0	-12.283	15.374	4
0	84	44	100	95	94	74	55	57	16	54	0	45	40	100	45	30.314	-10.851	7
94	93	6	100	17	69	100	43	79	0	0	17	17	63	88	95	-24.519	28.011	8
100	100	78	86	60	72	44	58	33	44	18	29	7	14	0	0	22.148	-24.406	1
58	65	71	100	90	70	63	31	23	0	0	13	48	1	100	4	41.553	12.116	2
61	100	0	84	51	60	100	33	72	0	16	17	41	53	87	84	-28.198	30.278	8
43	75	62	100	91	87	77	57	100	38	87	11	42	0	0	15	0.22499	-21.262	3
0	73	25	100	69	95	55	58	100	56	90	21	47	0	2	8	9.0613	-30.867	3
15	99	47	100	69	70	52	34	30	0	0	19	41	31	100	34	40.724	-6.0803	7
100	77	98	100	41	83	5	55	0	23	42	0	66	24	11	35	14.073	44.17	6
31	68	46	100	81	88	63	49	29	16	0	5	50	0	100	12	36.347	12.305	2
82	100	2	92	8	61	75	80	71	79	100	44	81	11	0	0	-7.7786	-0.38131	9
0	63	15	63	58	81	100	100	94	81	67	54	41	28	16	0	7.4375	-1.8902	1
0	69	32	74	70	96	100	100	91	75	81	50	70	25	64	0	14.528	2.9469	1
73	83	18	100	0	67	72	34	100	0	6	16	37	54	70	88	-26.262	29.604	8
49	89	71	59	98	23	38	0	18	33	60	67	100	100	0	94	-44.146	-1.0696	8
1	83	45	100	100	93	67	66	66	50	96	23	62	0	0	5	9.7337	-27.523	3
4	88	39	100	59	78	60	55	100	42	88	19	47	6	0	0	3.8908	-31.814	3
0	88	45	100	100	99	96	76	69	54	69	29	69	5	18	0	12.268	-20.268	3
100	72	77	100	20	74	71	56	94	81	95	39	65	0	0	0	-5.1644	-6.4644	9
10	78	43	100	78	86	57	59	100	46	82	17	41	0	0	9	6.2902	-27.987	3
0	81	29	100	59	78	54	35	41	0	12	30	55	41	100	46	43.269	-10.233	7
0	91	39	100	75	72	80	37	79	0	31	12	38	29	100	29	33.332	-14.376	7
0	95	43	100	77	72	65	32	47	0	10	32	39	52	100	53	39.118	-11.923	7
44	100	19	82	0	59	47	48	100	59	80	46	54	24	41	0	-12.439	9.0157	4
26	65	56	100	58	88	46	44	15	11	0	0	50	1	100	4	33.736	16.522	1
69	100	34	75	0	44	46	30	100	44	90	68	67	35	55	0	-11.806	9.6769	4
25	74	36	100	61	78	39	37	5	4	0	2	50	0	100	1	33.691	19.698	2
99	98	40	100	39	68	96	77	86	83	100	38	62	6	0	0	-8.4135	-3.3216	9
86	95	9	96	27	61	100	31	64	0	0	24	55	61	93	100	-27.209	27.306	8
10	81	42	100	48	67	35	34	7	4	0	7	49	0	100	0	31.448	21.579	2
0	68	23	100	35	90	31	54	20	18	7	0	53	2	100	3	24.568	17.229	1
63	88	87	80	71	100	71	78	100	61	99	21	52	0	0	12	-6.6233	-18.625	9
50	83	74	47	90	0	41	4	59	49	100	85	47	100	0	71	-46.902	-4.3982	8
91	94	13	83	67	52	100	18	16	0	0	33	36	68	48	100	-34.486	11.417	8
31	69	49	100	60	70	34	36	0	13	29	21	65	0	100	16	29.307	27.494	2
100	100	64	90	33	69	10	45	0	17	30	0	50	20	13	36	13.994	39.344	6
86	78	60	100	51	63	95	77	100	66	90	22	47	0	0	16	-10.211	-10.251	9
8	87	0	83	38	96	95	100	100	82	81	50	68	16	62	0	8.7813	8.7151	7
23	71	52	100	40	91	40	57	40	24	0	0	29	4	100	4	30.009	10.183	1
100	73	77	100	31	80	31	40	29	0	0	14	35	46	90	62	-25.507	37.337	8
47	100	12	76	0	50	47	39	100	58	81	51	59	26	55	0	-15.138	10.948	4
0	71	22	100	61	91	49	54	21	22	6	0	53	8	100	7	28.101	14.477	2
0	15	29	40	59	68	85	97	100	100	79	67	60	34	46	0	10.773	4.5792	1
100	100	74	97	61	81	47	65	34	49	21	33	5	16	0	0	20.373	-27.501	1
46	100	20	73	0	43	46	30	100	45	93	58	63	30	52	0	-12.87	11.24	4
40	95	100	100	32	85	10	58	78	61	87	29	43	0	0	6	-4.4673	-43.829	5
37	98	11	60	88	52	76	8	0	0	0	46	18	88	100	100	-34.047	17.186	5
49	81	50	50	85	25	42	0	0	16	15	58	44	91	100	100	-39.592	14.041	5
38	100	19	71	0	39	26	22	72	30	100	51	64	32	47	0	-9.486	15.736	4
58	100	0	70	9	41	97	38	100	60	66	78	55	39	53	0	-19.864	7.517	4
17	88	3	64	6	21	60	0	100	34	100	76	48	100	0	78	-21.459	-25.184	0
100	100	69	80	36	54	17	27	19	0	83	3	67	29	0	40	6.6897	37.562	6
2	72	33	100	58	79	34	46	3	15	0	2	53	0	100	10	29.105	19.53	2
100	100	77	91	40	64	15	35	17	5	80	0	63	24	0	14	9.1096	39.446	6
35	70	75	47	75	10	0	0	18	36	68	68	100	100	23	79	-40.997	-1.2309	8
6	83	99	86	80	100	0	80	100	81	91	57	71	28	54	0	9.9341	-31.371	9
6	86	49	100	100	76	61	40	20	4	41	0	74	23	0	27	23.841	-37.888	7
100	100	71	80	42	59	18	38	0	14	23	0	52	19	22	32	14.215	41.193	6
8	67	51	37	22	0	9	24	53	58	100	92	59	100	0	74	-40.801	-11.679	8
30	84	63	100	90	86	67	58	100	39	75	13	36	0	0	13	2.4165	-21.638	3
100	85	57	100	23	65	82	63	97	78	96	37	64	0	0	7	-6.625	-3.1414	9
83	89	36	100	45	59	92	84	92	75	100	28	58	0	0	19	-8.9887	-8.0204	9
14	99	8	54	73	46	44	0	0	17	1	81	44	99	100	100	-43.739	18.987	5
98	100	43	83	7	51	0	15	50	0	100	26	83	54	19	46	1.4657	30.133	6
0	65	61	80	100	100	94	88	86	65	84	43	86	20	92	0	17.323	1.41	1
0	100	59	100	81	88	60	45	52	0	31	7	24	32	100	33	34.844	-11.425	7
100	81	22	100	0	67	59	33	47	0	28	29	87	64	66	89	-25.036	25.117	8
26	93	63	100	77	78	56	54	100	41	98	17	52	6	0	0	-0.20841	-30.728	3
100	70	49	55	15	73	53	100	93	85	80	46	48	14	0	0	-8.9855	-3.3505	9
77	81	14	100	23	66	79	34	67	0	0	14	47	48	100	80	-25.468	30.531	8
1	63	14	100	56	87	38	42	0	9	2	2	51	5	100	0	27.769	18.725	2
47	87	89	100	91	75	67	56	100	39	80	11	37	0	0	18	-1.4515	-18.183	3
50	100	35	71	17	42	12	12	56	0	100	20	54	31	0	19	-2.4806	30.326	6
95	100	54	94	67	54	61	14	15	0	0	38	46	58	100	72	-28.513	34.676	8
19	94	53	100	69	67	50	31	21	0	0	29	49	34	100	37	43.714	-4.907	7
0	66	47	97	50	100	51	60	50	20	1	0	35	4	100	9	27.973	7.0037	1
13	94	0	52	16	11	66	0	100	32	90	74	48	100	5	78	-23.604	-26.483	0
49	72	64	100	100	88	78	52	43	22	0	1	40	6	90	0	38.74	5.2137	2
56	60	100	84	44	100	0	72	66	61	85	65	68	32	53	0	4.1309	-44.061	9
81	100	60	89	22	66	0	40	42	25	100	36	94	27	75	0	-2.1346	23.348	4
1	82	42	100	64	79	42	61	96	49	100	17	48	0	0	13	3.5577	-31.541	3
41	72	7	50	0	7	46	0	82	34	100	76	59	100	15	76	-20.24	-21.159	0
11	75	4	45	21	1	81	0	100	43	88	87	29	100	0	67	-25.437	-31.349	0
100	69	54	61	13	77	56	100	96	77	90	44	58	14	0	0	-7.8453	-3.3196	9
100	100	59	90	22	62	0	29	22	0	76	10	51	37	0	33	6.9115	36.619	6
0	85	21	100	66	98	83	77	90	53	100	30	75	10	35	0	11.581	-30.507	3
43	89	93	100	66	91	40	64	82	43	100	15	52	0	0	1	-6.1675	-39.376	5
43	81	11	69	78	51	100	17	27	0	0	32	14	80	84	100	-31.193	20.316	5
36	100	24	70	0	38	49	33	95	47	87	55	96	21	100	0	-16.317	18.851	4
16	75	41	100	52	64	32	27	0	0	21	9	62	2	100	14	29.984	26.72	2
56	100	27	79	0	39	12	0	66	15	100	51	93	93	38	93	-25.424	-7.6289	0
19	100	0	61	3	23	48	0	97	27	100	66	62	97	10	81	-21.907	-20.059	0
38	100	37	81	12	55	0	28	52	27	100	42	86	26	65	0	-4.7164	21.582	4
57	100	22	72	0	31	25	0	75	13	100	50	75	87	26	85	-22.684	-11.167	0
32	59	53	100	100	95	79	46	48	0	93	19	58	55	0	63	28.033	-39.351	8
17	100	0	74	6	36	77	37	100	63	73	95	71	47	75	0	-22.677	16.113	4
97	100	41	90	4	58	0	22	52	0	100	22	49	38	8	13	-0.34752	33.436	6
30	81	87	100	100	98	37	86	46	54	99	32	59	2	0	0	-1.9826	-36.712	5
12	61	0	20	44	0	92	23	100	64	70	100	15	92	0	52	-32.683	-31.26	0
41	69	76	100	73	81	57	39	46	0	0	10	50	9	100	10	40.76	12.723	1
20	85	62	100	71	72	45	52	98	47	100	17	53	0	0	0	0.065389	-33.214	3
4	63	12	15	52	0	92	15	100	63	72	100	28	97	0	62	-31.717	-30.811	0
45	100	10	67	7	16	56	0	100	31	91	79	38	95	0	61	-17.586	-24.048	0
16	100	0	78	5	54	41	32	93	39	100	48	91	24	89	0	-14.188	21.982	4
67	100	30	90	0	57	41	40	100	53	98	67	66	34	40	0	-10.391	9.4354	4
28	82	0	39	30	0	80	5	100	54	70	99	22	100	7	50	-27.052	-29.506	0
65	100	24	84	0	48	9	10	61	0	100	24	58	47	2	46	-2.1567	30.45	6
0	79	51	59	100	29	51	0	22	26	51	60	73	94	9	100	-44.391	-1.9622	8
0	100	73	97	95	80	100	64	95	48	82	31	64	15	23	0	13.204	-19.567	1
88	99	45	82	78	75	90	100	100	68	93	36	59	9	0	0	-8.2482	-10.214	9
29	47	59	71	100	100	90	81	74	50	66	18	0	0	99	7	25.482	-4.2798	1
89	87	38	100	17	78	80	77	100	76	92	34	61	0	0	4	-7.6363	-3.8114	9
0	100	50	97	100	91	74	63	55	29	42	0	20	31	68	36	24.473	-12.906	7
9	61	25	100	59	72	42	27	0	5	5	24	53	16	100	0	28.091	19.701	2
0	45	0	61	48	82	100	100	97	78	72	51	45	24	33	0	8.8964	4.3752	1
100	92	64	100	37	77	20	50	11	21	22	0	35	26	0	40	13.358	38.905	6
31	88	5	50	4	8	57	0	100	30	100	71	56	100	0	92	-19.897	-23.887	0
65	100	25	93	0	56	11	16	60	0	100	20	50	28	9	1	-2.0143	31.08	6
41	79	47	100	84	94	71	52	42	16	0	3	49	7	100	0	37.576	8.1306	2
100	100	62	83	36	57	23	26	42	0	81	10	43	23	0	18	5.6291	40.441	6
100	97	56	100	22	83	18	50	53	47	68	22	37	0	0	6	1.8239	0.85879	5
100	100	59	78	25	52	0	24	16	0	79	8	70	29	7	27	6.9058	34.251	6
100	100	63	94	20	73	13	44	70	47	89	19	46	0	0	7	-0.73986	3.2537	5
100	100	55	98	26	81	40	67	78	55	74	25	43	1	0	0	-1.4865	-2.2217	5
0	32	29	55	63	78	100	100	90	75	88	50	84	25	80	0	13.087	4.6719	1
100	74	46	65	0	78	36	100	78	88	80	58	78	28	88	0	-8.3123	9.1161	9
21	82	13	55	54	100	27	87	38	37	40	0	0	7	100	5	25.467	6.1637	1
55	76	22	68	66	29	39	0	52	32	100	68	69	100	0	86	-38.955	-6.3466	8
27	100	2	56	12	8	62	0	100	33	94	79	46	94	0	72	-20.769	-25	0
44	60	0	77	47	99	100	100	84	75	75	50	75	24	100	0	11.104	14.155	1
0	56	5	14	47	0	86	25	100	66	76	100	34	80	6	45	-33.365	-30.041	0
0	82	26	100	51	80	43	50	24	22	12	2	57	1	100	0	24.678	17.006	2
18	78	53	100	90	81	43	57	90	55	100	22	52	0	0	16	4.5383	-33.554	3
35	98	76	100	80	72	67	54	100	34	77	9	35	0	0	7	-1.6693	-20.933	3
100	100	54	85	21	57	0	27	23	0	75	7	57	29	3	23	7.3207	35.373	6
89	100	38	83	0	44	2	0	61	2	100	40	100	88	45	98	-23.82	-6.372	0
100	81	83	96	26	100	0	88	16	54	69	40	87	6	34	0	1.7831	2.047	5
31	88	6	58	14	13	64	0	100	33	96	77	49	100	0	81	-20.791	-26.848	0
15	72	47	100	88	89	52	60	75	35	100	7	50	0	0	11	4.9865	-31.279	3
51	91	86	100	70	66	43	34	8	6	0	11	49	10	100	0	39.73	20.641	2
41	82	77	98	100	100	59	90	28	69	54	42	39	13	0	0	6.462	-15.1	5
33	76	48	100	100	97	74	50	44	4	77	0	39	40	0	79	27.248	-43.293	8
0	87	32	100	75	90	64	45	49	0	82	10	100	33	54	37	20.753	-34.338	7
0	89	31	100	100	80	94	39	63	0	22	15	8	37	95	44	30.028	-12.857	7
22	77	34	100	90	99	65	67	72	56	100	28	58	2	0	0	7.2055	-30.625	3
0	72	9	100	68	94	74	63	49	34	6	9	30	0	100	1	24.297	5.058	2
34	100	9	68	61	65	67	24	0	0	3	45	20	92	100	99	-34.468	12.549	5
0	86	37	100	95	92	87	67	55	44	18	23	32	2	100	0	26.749	-0.68187	2
43	83	42	76	52	100	46	44	36	0	0	13	50	12	100	13	36.639	14.449	1
100	97	40	100	0	65	35	27	39	0	40	38	87	73	87	100	-26.453	8.809	8
76	70	32	100	10	71	85	41	100	4	4	0	0	39	54	73	-23.384	27.343	8
36	100	3	76	0	32	27	0	70	6	100	37	91	76	49	70	-27.115	-10.803	0
0	95	54	100	93	79	81	42	60	7	36	0	44	27	100	31	30.699	-11.18	7
55	89	32	100	5	65	0	28	43	0	100	19	51	31	16	0	0.10569	28.741	6
59	85	25	71	88	35	79	0	7	29	62	64	100	100	0	99	-43.385	-2.5829	8
0	54	49	75	96	100	91	75	69	45	51	16	27	0	100	6	24.319	-0.28299	1
0	99	50	100	77	77	59	50	29	26	0	2	48	0	100	4	30.942	10.119	2
75	100	0	89	70	61	100	26	32	0	7	31	63	63	95	99	-29.155	23.291	8
62	76	23	100	0	67	67	35	89	0	22	22	56	60	100	96	-25.781	30.017	8
21	82	36	60	82	32	82	0	37	28	0	58	34	89	100	100	-37.642	25.004	5
36	84	9	86	0	38	27	0	72	9	100	47	88	94	46	100	-25.702	-11.107	0
100	95	38	99	35	65	70	29	32	0	0	27	36	64	65	100	-30.623	29.756	8
0	61	24	71	62	90	100	100	86	74	68	49	51	23	41	0	11.469	-0.04251	1
55	83	100	100	93	83	82	56	84	28	71	2	0	0	73	3	23.634	-1.723	1
17	100	3	75	0	43	60	46	100	62	94	69	92	34	92	0	-19.288	18.432	4
0	95	37	99	77	100	100	74	98	37	95	0	70	13	77	31	21.916	-0.20553	7
0	44	15	0	62	5	95	40	100	88	60	100	27	64	11	17	-36.297	-28.594	0
0	86	26	100	70	84	77	45	68	5	54	0	50	25	100	23	32.273	-6.5467	7
0	53	8	55	46	79	89	100	100	85	78	57	56	29	47	0	8.4861	6.5712	1
60	98	34	56	99	66	74	100	58	65	100	58	66	0	0	8	3.6271	-27.994	9
26	87	64	100	66	57	39	21	0	0	15	29	57	21	100	21	35.5	25.477	2
39	94	100	100	99	98	36	92	50	69	93	39	61	7	0	0	-3.5633	-36.208	5
0	48	35	64	66	82	100	100	94	75	85	50	84	24	93	0	14.591	6.2035	1
26	52	16	8	63	0	100	34	99	81	54	100	6	82	0	38	-31.278	-32.047	0
19	71	55	100	100	99	73	66	55	44	97	22	55	0	0	4	8.5545	-24.136	3
21	87	61	100	71	66	38	36	0	12	15	1	60	1	100	0	32.903	23.018	2
30	100	90	99	81	100	32	78	52	57	100	31	58	0	0	17	-2.7353	-40.959	5
100	92	18	81	46	39	62	0	1	13	43	56	74	100	0	75	-37.205	-3.7329	8
86	88	33	65	0	87	58	100	87	67	100	31	93	0	19	7	-6.7429	0.62605	9
0	92	68	100	89	81	74	40	61	0	35	13	20	42	100	50	33.003	-13.298	7
40	94	22	95	0	45	23	0	83	10	100	58	61	100	19	75	-20.921	-12.905	0
0	89	61	100	90	74	69	37	42	2	27	0	35	30	100	38	34.252	-13.08	7
0	32	34	50	63	76	94	100	100	84	86	55	73	27	70	0	11.491	6.7721	1
55	76	70	100	95	78	72	50	40	25	0	3	40	0	100	2	40.078	7.4403	2
17	100	8	53	61	47	42	0	3	17	0	80	44	96	100	94	-43.46	16.767	5
37	71	79	71	49	100	0	45	25	36	66	0	100	51	10	26	18.698	-35.592	8
81	100	50	79	23	52	17	22	70	15	100	31	44	19	0	0	-2.4298	26.63	6
32	90	0	60	2	17	51	0	95	27	100	69	66	100	25	72	-20.807	-20.672	0
23	100	15	75	0	40	60	29	94	60	100	70	86	35	78	0	-17.746	16.205	4
0	87	46	100	88	85	73	43	65	0	36	18	46	42	100	50	34.287	-9.9942	7
66	90	6	55	100	73	45	100	33	46	0	0	89	11	13	23	27.316	-39.351	8
40	100	0	60	20	21	86	14	100	40	75	86	61	50	59	0	-16.14	5.9004	4
59	90	16	88	0	41	25	0	77	10	100	55	82	100	35	94	-22.509	-9.8127	0
0	77	13	100	57	99	60	64	38	30	11	2	57	0	100	6	24.835	7.6325	2
0	99	56	100	72	80	54	41	49	0	22	18	41	36	100	39	37.789	-10.148	7
30	100	19	80	0	53	11	32	74	40	100	56	89	28	85	0	-9.9307	21.596	4
32	99	35	63	56	21	17	0	0	36	12	82	54	100	100	83	-45.492	11.35	5
76	95	23	100	36	60	68	22	23	0	0	33	46	65	100	94	-30.563	31.148	8
13	98	0	74	51	57	32	0	2	22	4	85	41	100	100	100	-46.72	16.511	5
32	75	6	48	0	16	34	0	79	11	100	39	99	70	82	100	-28.26	-8.064	0
6	83	0	39	24	0	73	11	100	51	82	94	35	100	6	62	-27.828	-27.946	0
22	72	34	100	62	73	38	35	0	8	5	0	53	3	100	8	32.203	22.168	2
0	66	1	64	26	53	63	26	12	0	12	52	33	91	100	100	-36.742	17.071	5
57	96	3	100	27	74	62	90	86	71	100	31	63	0	0	3	-10.987	-3.8891	9
31	83	0	53	1	8	57	0	100	30	98	75	51	100	7	72	-19.369	-24.512	0
0	40	22	53	49	64	76	79	100	100	84	73	71	38	63	0	4.2565	10.063	1
100	100	49	91	13	62	0	28	33	0	90	15	75	45	8	49	4.5306	34.876	6
7	97	15	68	65	39	31	0	0	25	4	77	33	97	100	100	-44.096	18.355	5
19	96	21	59	73	41	40	0	3	21	0	77	36	98	100	100	-41.667	17.773	5
100	80	54	100	42	64	92	80	96	76	94	35	62	0	0	8	-6.8188	-7.633	9
0	59	46	70	86	91	100	100	95	75	92	50	89	25	95	0	15.763	3.0546	1
100	100	56	82	19	56	0	25	30	0	87	2	84	16	30	9	5.5968	28.558	6
0	52	40	76	80	100	100	91	100	66	91	40	80	15	54	0	15.534	-6.1447	1
41	85	77	100	92	73	66	49	100	31	78	5	37	0	0	15	-0.53475	-20.187	3
93	93	44	100	26	73	53	51	100	46	86	12	38	0	0	13	-2.4935	-3.3239	5
0	40	26	65	60	85	97	100	100	82	74	56	48	29	30	0	9.1649	0.97989	1
52	100	21	75	5	49	0	22	34	1	100	0	95	22	35	16	-0.30578	24.596	6
28	100	0	52	37	99	45	89	51	34	24	2	30	0	100	0	23.216	8.0122	1
0	81	54	58	100	82	33	100	37	81	82	55	72	20	12	0	9.0341	-35.84	9
97	69	79	100	0	92	18	60	96	74	100	68	83	32	83	0	-5.3637	8.7443	9
87	62	61	100	0	87	18	48	78	73	100	63	71	20	10	0	-1.5324	2.9236	9
100	100	67	90	39	70	14	47	0	19	22	0	37	21	3	30	13.832	39.186	6
0	98	49	100	100	99	88	65	61	33	34	0	21	18	44	41	25.527	-14.118	7
100	81	55	100	0	83	33	65	85	85	83	64	64	32	62	0	-8.6856	4.8067	9
54	82	12	67	0	28	34	0	83	8	100	46	73	82	28	100	-21.809	-12.701	0
7	100	0	77	0	55	20	33	96	42	87	45	85	22	100	0	-14.674	23.328	4
94	79	69	100	48	71	85	70	100	54	85	18	44	0	0	9	-6.0151	-9.1619	9
2	44	0	58	43	79	86	100	100	93	77	63	56	32	50	0	8.1439	8.6613	1
77	87	87	57	100	19	13	0	28	35	83	69	94	100	0	79	-42.295	-4.8375	8
86	100	43	83	71	66	100	87	83	67	76	40	48	17	0	0	-9.9934	-10.769	9
79	89	100	100	41	96	0	74	53	66	95	51	74	24	39	0	-1.205	-29.038	9
0	78	23	100	77	99	100	75	70	50	30	28	29	6	84	0	24.174	-2.6367	2
48	100	16	79	0	46	12	12	55	0	100	10	75	29	33	16	-2.3573	23.692	6
0	53	26	84	32	100	33	65	36	29	3	0	6	2	100	6	29.628	9.4702	1
1	90	0	54	20	16	68	0	100	31	99	71	61	100	26	75	-25.891	-23.161	0
97	100	51	100	14	68	0	32	28	0	100	13	73	32	10	10	3.4518	30.581	6
29	84	1	73	64	48	65	6	0	0	1	47	26	89	100	100	-37.422	15.759	5
61	59	100	80	66	100	15	85	0	55	55	48	87	32	71	0	18.086	-41.15	9
0	77	36	100	94	98	100	69	58	44	14	21	29	2	90	0	27.013	-1.3703	2
33	100	32	83	0	50	60	47	96	46	100	73	91	35	85	0	-16.479	16.707	4
21	100	25	88	0	54	20	43	85	42	100	72	91	36	82	0	-11.94	19.513	4
0	63	24	100	52	79	37	37	5	3	6	0	53	2	100	1	28.317	19.46	2
100	100	58	88	24	61	1	31	14	0	67	1	48	27	0	19	10.293	36.713	6
29	100	0	66	11	24	52	0	98	14	100	55	61	83	11	85	-21.108	-19.988	0
39	94	0	31	42	0	100	43	95	100	30	69	49	53	30	28	-29.471	-24.305	0
56	100	100	98	27	97	24	66	78	48	95	11	32	0	0	26	-7.0056	-34.578	5
35	100	26	74	0	47	54	38	100	48	91	58	84	29	74	0	-15.08	16.067	4
16	76	48	100	72	77	42	46	0	23	2	14	53	0	100	13	32.826	17.794	2
11	100	0	68	22	14	66	0	100	35	78	88	34	100	13	51	-23.285	-28.96	0
16	88	58	100	96	82	72	55	100	34	98	7	48	0	0	10	5.3727	-25.582	3
0	43	35	61	70	79	100	100	86	76	70	51	55	26	49	0	10.882	0.42708	1
0	89	44	100	91	89	77	53	63	17	83	0	100	15	50	20	19.076	-35.158	7
39	83	63	100	78	78	71	61	100	39	78	11	36	0	0	17	-1.8291	-21.297	3
12	78	7	36	33	2	83	0	100	38	85	78	43	100	0	80	-26.869	-30.06	0
17	91	63	100	66	75	56	53	100	36	94	10	40	0	0	9	-1.3885	-29.462	3
0	37	14	70	27	100	26	64	24	28	3	0	18	5	100	12	29.517	13.569	1
26	64	39	100	44	92	43	52	39	12	0	0	47	2	100	8	30.916	12.413	1
0	64	42	81	81	100	100	95	81	70	57	45	30	21	33	0	13.15	-8.0784	1
27	100	21	83	0	47	36	42	100	49	96	75	86	37	84	0	-15.95	19.557	4
100	89	62	100	47	67	91	79	94	67	91	31	63	0	0	3	-6.9476	-7.4259	9
7	90	55	100	93	82	79	54	41	31	0	10	40	0	100	0	32.784	4.0383	3
0	35	39	52	71	75	100	100	82	76	59	51	36	25	9	0	10.961	-4.4522	1
30	97	82	100	65	67	19	87	81	83	100	39	68	0	0	16	-1.3855	-36.91	9
23	57	70	39	100	0	40	1	51	43	89	83	60	100	0	75	-45.504	-3.1454	8
87	90	38	100	0	82	46	71	100	71	73	47	38	24	27	0	-7.2836	1.1737	9
4	100	2	82	0	50	46	35	100	42	100	63	93	32	93	0	-16.87	20.82	4
1	91	50	100	58	67	32	32	16	0	0	38	40	49	100	49	46.769	-7.571	7
46	87	62	65	97	100	32	89	62	66	100	48	71	4	0	0	-1.9285	-33.148	9
100	97	76	100	29	72	0	39	15	8	95	0	78	22	0	16	7.467	32.936	6
0	0	39	12	76	32	96	58	97	84	59	100	53	77	100	63	-35.41	-34.173	9
0	66	23	100	53	83	41	43	14	10	13	0	56	9	100	12	27.756	19.878	2
51	78	0	68	47	34	100	0	19	7	63	43	85	82	9	100	-37.706	4.8811	8
43	100	13	73	54	39	39	0	0	7	13	61	46	100	100	100	-41.163	10.893	5
36	91	62	98	100	100	44	94	1	65	46	44	51	0	0	2	8.0204	-18.878	5
0	86	33	100	60	81	58	59	96	44	100	14	62	0	20	6	8.3749	-35.232	3
100	98	75	96	22	100	0	83	38	66	80	42	56	6	5	0	-3.6922	5.8221	5
19	74	47	100	81	83	57	51	18	26	0	9	54	6	100	0	33.321	13.094	2
100	100	73	96	45	68	28	37	27	4	76	0	58	24	0	22	9.0362	41.138	6
45	98	82	100	72	57	42	22	0	0	3	2	52	4	100	6	39.153	25.372	2
0	95	48	100	89	80	78	38	51	0	27	21	51	39	100	31	33.622	-10.32	7
20	80	54	100	100	95	74	65	83	41	93	9	47	0	0	2	8.8045	-23.444	3
17	87	12	65	64	43	52	0	0	14	4	61	35	97	100	100	-41.316	17.871	5
42	85	85	100	100	68	76	32	45	0	50	1	38	40	0	65	28.014	-36.555	8
17	71	38	100	90	85	68	51	66	44	100	15	53	0	0	18	7.4528	-29.555	3
86	62	64	100	0	80	40	44	92	12	29	0	41	37	100	65	-23.311	33.673	8
42	97	13	94	51	76	57	100	90	64	100	21	55	0	0	0	-11.603	-10.624	9
30	83	8	43	19	3	71	0	100	36	87	78	39	100	0	73	-22.486	-28.811	0
32	59	70	77	98	100	100	83	87	58	79	33	57	9	0	0	10.856	-21.686	1
100	100	69	96	38	66	14	33	19	0	68	3	52	32	0	25	10.014	39.788	6
22	53	76	70	100	100	39	99	0	71	53	61	67	31	40	0	12.178	-39.845	9
100	100	56	78	24	53	0	27	11	0	74	3	56	23	6	14	9.2865	35.798	6
19	63	58	100	52	74	47	27	91	0	100	5	25	8	0	9	-1.217	-23.748	1
84	83	22	76	8	95	72	100	100	76	77	47	41	22	0	0	-10.286	-1.8187	9
46	88	24	61	19	11	63	0	100	29	86	78	45	100	0	86	-18.787	-25.716	0
0	94	32	100	77	98	100	81	83	60	60	40	38	20	22	0	13.157	-6.7536	7
0	62	48	81	100	100	87	86	58	65	39	44	16	21	10	0	14.321	-10.92	1
0	59	31	70	65	87	100	100	87	75	75	51	68	25	60	0	12.427	3.3356	1
90	100	55	76	28	46	12	14	51	0	100	19	49	20	0	2	0.61895	37.805	6
100	100	62	89	23	61	0	29	20	0	91	7	84	33	11	31	6.7662	32.693	6
14	78	45	100	62	71	34	39	0	14	15	8	58	8	100	0	29.514	23.306	2
0	85	43	100	92	96	100	59	84	21	58	0	38	29	87	34	24.835	-7.9706	7
49	100	54	67	95	32	47	0	4	11	0	58	31	94	100	94	-36.777	15.384	5
0	74	27	100	54	77	37	42	5	14	2	17	51	9	100	0	28.088	19.133	2
45	77	74	100	100	87	74	58	81	40	74	6	37	0	0	11	4.2674	-17.291	3
21	94	44	73	100	100	13	100	16	80	61	66	23	33	0	0	9.4887	-29.523	9
32	88	21	100	66	94	45	65	69	54	100	29	64	3	0	0	-0.031582	-35.205	3
68	90	100	100	100	80	79	59	71	35	73	11	39	0	0	3	3.8837	-16.35	3
37	90	4	97	35	57	100	22	49	0	0	33	54	72	35	100	-33.702	9.4902	8
51	100	16	73	0	27	28	0	70	15	100	51	83	89	40	95	-24.761	-11.626	0
